year;month;aspect_class;elev_class;lc_class;median_LST_C
2019;9;West;900-1300m;Grassland;42.532
2019;9;Flat;900-1300m;Grassland;42.91695152
2019;9;South;900-1300m;Shrubland_Savanna;42.515
2019;9;West;900-1300m;Shrubland_Savanna;42.44
2019;9;Flat;900-1300m;Shrubland_Savanna;42.74
2019;9;West;900-1300m;Urban;41.33
2019;9;Flat;900-1300m;Urban;39.79
2019;9;North;1300-1700m;Cropland;40.26
2019;9;East;1300-1700m;Cropland;40.98
2019;9;West;1300-1700m;Cropland;39.51
2019;9;Flat;1300-1700m;Cropland;42.03
2019;9;North;1300-1700m;Grassland;40.57
2019;9;East;1300-1700m;Grassland;40.75
2019;9;South;1300-1700m;Grassland;42.49
2019;9;West;1300-1700m;Grassland;41.68
2019;9;Flat;1300-1700m;Grassland;40.9
2019;10;North;900-1300m;Cropland;35.95950617
2019;10;East;900-1300m;Cropland;35.63
2019;10;South;900-1300m;Cropland;36.535
2019;10;West;900-1300m;Cropland;36.03666667
2019;10;Flat;900-1300m;Cropland;36.03212766
2019;10;North;900-1300m;Barren_Sparse_Vegetation;31.005
2019;10;Flat;900-1300m;Barren_Sparse_Vegetation;34.65
2019;10;North;900-1300m;Grassland;34.01
2019;10;East;900-1300m;Grassland;34.57
2019;10;South;900-1300m;Grassland;35.58
2019;10;West;900-1300m;Grassland;34.96572309
2019;10;Flat;900-1300m;Grassland;35.40145251
2019;10;South;900-1300m;Shrubland_Savanna;34.82
2019;10;West;900-1300m;Shrubland_Savanna;34.29
2019;10;Flat;900-1300m;Shrubland_Savanna;34.33
2019;10;West;900-1300m;Urban;34.88
2019;10;Flat;900-1300m;Urban;32.71
2019;10;North;1300-1700m;Cropland;30.89
2019;10;East;1300-1700m;Cropland;33.31
2019;10;West;1300-1700m;Cropland;30.23
2019;10;Flat;1300-1700m;Cropland;36.11
2019;10;North;1300-1700m;Grassland;34.44
2019;10;East;1300-1700m;Grassland;33.19
2019;10;South;1300-1700m;Grassland;35.37
2019;10;West;1300-1700m;Grassland;35.7
2019;10;Flat;1300-1700m;Grassland;34.94
2019;11;North;900-1300m;Cropland;27.13
2019;11;East;900-1300m;Cropland;27.34444444
2019;11;South;900-1300m;Cropland;28.146
2019;11;West;900-1300m;Cropland;28.20028571
2019;11;Flat;900-1300m;Cropland;28.46366657
2019;11;North;900-1300m;Barren_Sparse_Vegetation;24.7
2019;11;Flat;900-1300m;Barren_Sparse_Vegetation;28.05
2019;11;North;900-1300m;Grassland;26.01
2019;11;East;900-1300m;Grassland;27.03410208
2019;11;South;900-1300m;Grassland;27.91978261
2019;11;West;900-1300m;Grassland;27.05
2019;11;Flat;900-1300m;Grassland;27.72333333
2019;11;South;900-1300m;Shrubland_Savanna;28.63
2019;11;West;900-1300m;Shrubland_Savanna;27.93
2019;11;Flat;900-1300m;Shrubland_Savanna;26.72
2019;11;West;900-1300m;Urban;28.3
2019;11;Flat;900-1300m;Urban;25.05
2019;11;North;1300-1700m;Cropland;22.33
2019;11;East;1300-1700m;Cropland;25.23
2019;11;West;1300-1700m;Cropland;24.95
2019;11;Flat;1300-1700m;Cropland;25.28
2019;11;North;1300-1700m;Grassland;23.11
2019;11;East;1300-1700m;Grassland;25.01
2019;11;South;1300-1700m;Grassland;28.87
2019;11;West;1300-1700m;Grassland;25.87
2019;11;Flat;1300-1700m;Grassland;24.81
2019;12;North;900-1300m;Cropland;13.35666667
2019;12;East;900-1300m;Cropland;13.407
2019;12;South;900-1300m;Cropland;13.9775
2019;12;West;900-1300m;Cropland;13.73
2019;12;Flat;900-1300m;Cropland;13.85
2019;12;North;900-1300m;Barren_Sparse_Vegetation;12.37
2019;12;Flat;900-1300m;Barren_Sparse_Vegetation;14.17
2019;12;North;900-1300m;Grassland;14.53
2019;12;East;900-1300m;Grassland;13.52285714
2019;12;South;900-1300m;Grassland;14.705
2019;12;West;900-1300m;Grassland;14.34
2019;12;Flat;900-1300m;Grassland;14.14458532
2019;12;West;900-1300m;Shrubland_Savanna;14.01
2019;12;Flat;900-1300m;Shrubland_Savanna;13.47
2019;12;West;900-1300m;Urban;14.83
2019;12;Flat;900-1300m;Urban;11.53
2019;12;North;1300-1700m;Cropland;11.72
2019;12;East;1300-1700m;Cropland;12.45
2019;12;West;1300-1700m;Cropland;12.01
2019;12;Flat;1300-1700m;Cropland;16.17
2019;12;North;1300-1700m;Grassland;12.44
2019;12;East;1300-1700m;Grassland;11.78
2019;12;South;1300-1700m;Grassland;12.56
2019;12;West;1300-1700m;Grassland;13.09
2019;12;Flat;1300-1700m;Grassland;15.83
2020;1;North;900-1300m;Cropland;12.82272468
2020;1;East;900-1300m;Cropland;13.06
2020;1;South;900-1300m;Cropland;13.845
2020;1;West;900-1300m;Cropland;13.59
2020;1;Flat;900-1300m;Cropland;13.43499448
2020;1;North;900-1300m;Barren_Sparse_Vegetation;10.2
2020;1;Flat;900-1300m;Barren_Sparse_Vegetation;12.03
2020;1;North;900-1300m;Grassland;-0.57
2020;1;East;900-1300m;Grassland;11.97
2020;1;South;900-1300m;Grassland;14.038
2020;1;West;900-1300m;Grassland;13.15
2020;1;Flat;900-1300m;Grassland;12.7088487
2020;1;East;900-1300m;Shrubland_Savanna;13.57
2020;1;South;900-1300m;Shrubland_Savanna;12.85
2020;1;West;900-1300m;Shrubland_Savanna;13.13
2020;1;Flat;900-1300m;Shrubland_Savanna;12.8
2020;1;Flat;900-1300m;Urban;10.19
2020;1;North;1300-1700m;Cropland;-2.45
2020;1;East;1300-1700m;Cropland;-0.61
2020;1;West;1300-1700m;Cropland;-1.81
2020;1;Flat;1300-1700m;Cropland;-0.83
2020;1;North;1300-1700m;Grassland;-2.03
2020;1;East;1300-1700m;Grassland;-1.05
2020;1;South;1300-1700m;Grassland;-0.93
2020;1;West;1300-1700m;Grassland;-1.77
2020;1;Flat;1300-1700m;Grassland;-0.91
2020;2;North;900-1300m;Cropland;21.34333333
2020;2;East;900-1300m;Cropland;20.59
2020;2;South;900-1300m;Cropland;21.07666667
2020;2;West;900-1300m;Cropland;20.64666667
2020;2;Flat;900-1300m;Cropland;21.30963826
2020;2;North;900-1300m;Barren_Sparse_Vegetation;17.585
2020;2;Flat;900-1300m;Barren_Sparse_Vegetation;14.17
2020;2;North;900-1300m;Grassland;18.97
2020;2;East;900-1300m;Grassland;20.09
2020;2;South;900-1300m;Grassland;20.605
2020;2;West;900-1300m;Grassland;20.42253071
2020;2;Flat;900-1300m;Grassland;20.15666667
2020;2;East;900-1300m;Shrubland_Savanna;24.87
2020;2;South;900-1300m;Shrubland_Savanna;17.13
2020;2;West;900-1300m;Shrubland_Savanna;19.2
2020;2;Flat;900-1300m;Shrubland_Savanna;19.39
2020;2;West;900-1300m;Urban;17.13
2020;2;Flat;900-1300m;Urban;17.77
2020;2;East;1300-1700m;Cropland;19.59
2020;2;Flat;1300-1700m;Cropland;19.12
2020;2;North;1300-1700m;Grassland;17.63
2020;2;East;1300-1700m;Grassland;18.63
2020;2;South;1300-1700m;Grassland;12.25
2020;2;West;1300-1700m;Grassland;14.08
2020;3;North;900-1300m;Cropland;31.65666667
2020;3;East;900-1300m;Cropland;31.895
2020;3;South;900-1300m;Cropland;31.78
2020;3;West;900-1300m;Cropland;31.98324427
2020;3;Flat;900-1300m;Cropland;32.8055015
2020;3;North;900-1300m;Barren_Sparse_Vegetation;29.505
2020;3;Flat;900-1300m;Barren_Sparse_Vegetation;28.16
2020;3;North;900-1300m;Grassland;28.86
2020;3;East;900-1300m;Grassland;30.26
2020;3;South;900-1300m;Grassland;31.52
2020;3;West;900-1300m;Grassland;30.54698217
2020;3;Flat;900-1300m;Grassland;32.10451155
2020;3;East;900-1300m;Shrubland_Savanna;34.13
2020;3;South;900-1300m;Shrubland_Savanna;30.91
2020;3;West;900-1300m;Shrubland_Savanna;30.47
2020;3;Flat;900-1300m;Shrubland_Savanna;30.75
2020;3;West;900-1300m;Urban;27.96
2020;3;Flat;900-1300m;Urban;28.59
2020;3;North;1300-1700m;Cropland;25.51
2020;3;East;1300-1700m;Cropland;29.63
2020;3;West;1300-1700m;Cropland;21.96
2020;3;Flat;1300-1700m;Cropland;29.01
2020;3;North;1300-1700m;Grassland;24.31
2020;3;East;1300-1700m;Grassland;26.63
2020;3;South;1300-1700m;Grassland;26.83
2020;3;West;1300-1700m;Grassland;25.41
2020;3;Flat;1300-1700m;Grassland;27.95
2020;4;North;900-1300m;Cropland;34.0975
2020;4;East;900-1300m;Cropland;34.21675573
2020;4;South;900-1300m;Cropland;34.40333333
2020;4;West;900-1300m;Cropland;34.89978979
2020;4;Flat;900-1300m;Cropland;34.31672089
2020;4;North;900-1300m;Barren_Sparse_Vegetation;33.13
2020;4;Flat;900-1300m;Barren_Sparse_Vegetation;29.21
2020;4;North;900-1300m;Grassland;34.47
2020;4;East;900-1300m;Grassland;34.25516129
2020;4;South;900-1300m;Grassland;35.01005917
2020;4;West;900-1300m;Grassland;35.98333333
2020;4;Flat;900-1300m;Grassland;34.94462552
2020;4;East;900-1300m;Shrubland_Savanna;34.89
2020;4;South;900-1300m;Shrubland_Savanna;33.835
2020;4;West;900-1300m;Shrubland_Savanna;33.38
2020;4;Flat;900-1300m;Shrubland_Savanna;33.53
2020;4;West;900-1300m;Urban;32.94
2020;4;Flat;900-1300m;Urban;31.43
2020;4;North;1300-1700m;Cropland;32.81
2020;4;East;1300-1700m;Cropland;34.69
2020;4;West;1300-1700m;Cropland;29.82
2020;4;Flat;1300-1700m;Cropland;35.45
2020;4;North;1300-1700m;Grassland;32.19
2020;4;East;1300-1700m;Grassland;32.82
2020;4;South;1300-1700m;Grassland;33.33
2020;4;West;1300-1700m;Grassland;32.97
2020;4;Flat;1300-1700m;Grassland;34.1
2020;5;North;900-1300m;Cropland;39.5992503
2020;5;East;900-1300m;Cropland;39.71333333
2020;5;South;900-1300m;Cropland;40.455
2020;5;West;900-1300m;Cropland;39.89215385
2020;5;Flat;900-1300m;Cropland;39.94679192
2020;5;North;900-1300m;Barren_Sparse_Vegetation;42.065
2020;5;Flat;900-1300m;Barren_Sparse_Vegetation;34.11
2020;5;North;900-1300m;Grassland;41.39
2020;5;East;900-1300m;Grassland;41.715
2020;5;South;900-1300m;Grassland;41.12
2020;5;West;900-1300m;Grassland;41.47
2020;5;Flat;900-1300m;Grassland;41.95029799
2020;5;East;900-1300m;Shrubland_Savanna;37.63
2020;5;South;900-1300m;Shrubland_Savanna;39.795
2020;5;West;900-1300m;Shrubland_Savanna;40.19
2020;5;Flat;900-1300m;Shrubland_Savanna;40.74
2020;5;West;900-1300m;Urban;39.75
2020;5;Flat;900-1300m;Urban;39.27
2020;5;North;1300-1700m;Cropland;40.13
2020;5;East;1300-1700m;Cropland;41.47
2020;5;West;1300-1700m;Cropland;37.33
2020;5;Flat;1300-1700m;Cropland;39.17
2020;5;North;1300-1700m;Grassland;39.58
2020;5;East;1300-1700m;Grassland;39.33
2020;5;South;1300-1700m;Grassland;39.94
2020;5;West;1300-1700m;Grassland;38.35
2020;5;Flat;1300-1700m;Grassland;40.51
2020;6;North;900-1300m;Cropland;46.17
2020;6;East;900-1300m;Cropland;46.13833333
2020;6;South;900-1300m;Cropland;46.7075
2020;6;West;900-1300m;Cropland;46.67657258
2020;6;Flat;900-1300m;Cropland;46.81864841
2020;6;North;900-1300m;Barren_Sparse_Vegetation;47.03
2020;6;Flat;900-1300m;Barren_Sparse_Vegetation;40.53
2020;6;North;900-1300m;Grassland;47.09
2020;6;East;900-1300m;Grassland;47.158
2020;6;South;900-1300m;Grassland;47.15
2020;6;West;900-1300m;Grassland;47.1557287
2020;6;Flat;900-1300m;Grassland;48.21282114
2020;6;East;900-1300m;Shrubland_Savanna;47.99
2020;6;South;900-1300m;Shrubland_Savanna;47.36
2020;6;West;900-1300m;Shrubland_Savanna;47.11
2020;6;Flat;900-1300m;Shrubland_Savanna;48.06
2020;6;West;900-1300m;Urban;46.86
2020;6;Flat;900-1300m;Urban;44.39
2020;6;North;1300-1700m;Cropland;45.47
2020;6;East;1300-1700m;Cropland;46.45
2020;6;West;1300-1700m;Cropland;40.37
2020;6;Flat;1300-1700m;Cropland;45.63
2020;6;North;1300-1700m;Grassland;45.08
2020;6;East;1300-1700m;Grassland;44.43
2020;6;South;1300-1700m;Grassland;46.37
2020;6;West;1300-1700m;Grassland;45.13
2020;6;Flat;1300-1700m;Grassland;46.78
2020;7;North;900-1300m;Cropland;51.335
2020;7;East;900-1300m;Cropland;51.59
2020;7;South;900-1300m;Cropland;51.54
2020;7;West;900-1300m;Cropland;51.80782192
2020;7;Flat;900-1300m;Cropland;51.9384869
2020;7;North;900-1300m;Barren_Sparse_Vegetation;49.05
2020;7;Flat;900-1300m;Barren_Sparse_Vegetation;46.31
2020;7;North;900-1300m;Grassland;51.47
2020;7;East;900-1300m;Grassland;51.70675427
2020;7;South;900-1300m;Grassland;51.69333333
2020;7;West;900-1300m;Grassland;51.35667539
2020;7;Flat;900-1300m;Grassland;52.34081754
2020;7;East;900-1300m;Shrubland_Savanna;54.67
2020;7;South;900-1300m;Shrubland_Savanna;50.88
2020;7;West;900-1300m;Shrubland_Savanna;50.99
2020;7;Flat;900-1300m;Shrubland_Savanna;51.11
2020;7;West;900-1300m;Urban;49.17
2020;7;Flat;900-1300m;Urban;47.65
2020;7;North;1300-1700m;Cropland;50.19
2020;7;East;1300-1700m;Cropland;48.59
2020;7;West;1300-1700m;Cropland;47.48
2020;7;Flat;1300-1700m;Cropland;47.87
2020;7;North;1300-1700m;Grassland;50.87
2020;7;East;1300-1700m;Grassland;50.43
2020;7;South;1300-1700m;Grassland;51.11
2020;7;West;1300-1700m;Grassland;50.33
2020;7;Flat;1300-1700m;Grassland;50.36
2020;8;North;900-1300m;Cropland;50.14
2020;8;East;900-1300m;Cropland;50.21
2020;8;South;900-1300m;Cropland;50.48
2020;8;West;900-1300m;Cropland;51.07431596
2020;8;Flat;900-1300m;Cropland;50.80072421
2020;8;North;900-1300m;Barren_Sparse_Vegetation;47.7
2020;8;Flat;900-1300m;Barren_Sparse_Vegetation;47.03
2020;8;North;900-1300m;Grassland;50.61
2020;8;East;900-1300m;Grassland;50.7775
2020;8;South;900-1300m;Grassland;50.41
2020;8;West;900-1300m;Grassland;51.268
2020;8;Flat;900-1300m;Grassland;51.29038462
2020;8;East;900-1300m;Shrubland_Savanna;52
2020;8;South;900-1300m;Shrubland_Savanna;49.31
2020;8;West;900-1300m;Shrubland_Savanna;50.02
2020;8;Flat;900-1300m;Shrubland_Savanna;49.78
2020;8;West;900-1300m;Urban;48.69
2020;8;Flat;900-1300m;Urban;46.61
2020;8;North;1300-1700m;Cropland;49.28
2020;8;East;1300-1700m;Cropland;49.83
2020;8;West;1300-1700m;Cropland;46.96
2020;8;Flat;1300-1700m;Cropland;50.2
2020;8;North;1300-1700m;Grassland;48.33
2020;8;East;1300-1700m;Grassland;48.59
2020;8;South;1300-1700m;Grassland;49.58
2020;8;West;1300-1700m;Grassland;49.18
2020;8;Flat;1300-1700m;Grassland;48.57
2020;9;North;900-1300m;Cropland;44.20514113
2020;9;East;900-1300m;Cropland;44.77285714
2020;9;South;900-1300m;Cropland;44.53
2020;9;West;900-1300m;Cropland;45.27666667
2020;9;Flat;900-1300m;Cropland;45.06054205
2020;9;North;900-1300m;Barren_Sparse_Vegetation;41.055
2020;9;Flat;900-1300m;Barren_Sparse_Vegetation;42.79
2020;9;North;900-1300m;Grassland;44.61
2020;9;East;900-1300m;Grassland;45.21793661
2020;9;South;900-1300m;Grassland;44.45666667
2020;9;West;900-1300m;Grassland;44.95
2020;9;Flat;900-1300m;Grassland;45.35017159
2020;9;East;900-1300m;Shrubland_Savanna;46.85
2020;9;South;900-1300m;Shrubland_Savanna;44.17
2020;9;West;900-1300m;Shrubland_Savanna;44.97
2020;9;Flat;900-1300m;Shrubland_Savanna;44.41
2020;9;West;900-1300m;Urban;44.15
2020;9;Flat;900-1300m;Urban;41.71
2020;9;North;1300-1700m;Cropland;43.01
2020;9;East;1300-1700m;Cropland;44.19
2020;9;West;1300-1700m;Cropland;40.14
2020;9;Flat;1300-1700m;Cropland;43.99
2020;9;North;1300-1700m;Grassland;42.23
2020;9;East;1300-1700m;Grassland;43.7
2020;9;South;1300-1700m;Grassland;42.48
2020;9;West;1300-1700m;Grassland;42.9
2020;9;Flat;1300-1700m;Grassland;43.23
2020;10;North;900-1300m;Cropland;37.88
2020;10;East;900-1300m;Cropland;37.95
2020;10;South;900-1300m;Cropland;38.705
2020;10;West;900-1300m;Cropland;38.63
2020;10;Flat;900-1300m;Cropland;38.9649238
2020;10;North;900-1300m;Barren_Sparse_Vegetation;34.915
2020;10;Flat;900-1300m;Barren_Sparse_Vegetation;37.76
2020;10;North;900-1300m;Grassland;36.91
2020;10;East;900-1300m;Grassland;37.58
2020;10;South;900-1300m;Grassland;38.97
2020;10;West;900-1300m;Grassland;37.79
2020;10;Flat;900-1300m;Grassland;38.60125
2020;10;East;900-1300m;Shrubland_Savanna;40.23
2020;10;South;900-1300m;Shrubland_Savanna;38.01
2020;10;West;900-1300m;Shrubland_Savanna;38.06
2020;10;Flat;900-1300m;Shrubland_Savanna;38.3
2020;10;West;900-1300m;Urban;37.81
2020;10;Flat;900-1300m;Urban;35.09
2020;10;North;1300-1700m;Cropland;33.89
2020;10;East;1300-1700m;Cropland;36.89
2020;10;West;1300-1700m;Cropland;32.68
2020;10;Flat;1300-1700m;Cropland;35.43
2020;10;North;1300-1700m;Grassland;34.21
2020;10;East;1300-1700m;Grassland;35.92
2020;10;South;1300-1700m;Grassland;36.63
2020;10;West;1300-1700m;Grassland;35.51
2020;10;Flat;1300-1700m;Grassland;34.43
2020;11;North;900-1300m;Cropland;18.28142857
2020;11;East;900-1300m;Cropland;19.53
2020;11;South;900-1300m;Cropland;19.6
2020;11;West;900-1300m;Cropland;21.63
2020;11;Flat;900-1300m;Cropland;20.46866779
2020;11;North;900-1300m;Barren_Sparse_Vegetation;14.905
2020;11;Flat;900-1300m;Barren_Sparse_Vegetation;18.51
2020;11;North;900-1300m;Grassland;15.99
2020;11;East;900-1300m;Grassland;18.22342275
2020;11;South;900-1300m;Grassland;18.97
2020;11;West;900-1300m;Grassland;18.32024237
2020;11;Flat;900-1300m;Grassland;18.965
2020;11;East;900-1300m;Shrubland_Savanna;18.99
2020;11;South;900-1300m;Shrubland_Savanna;17.46
2020;11;West;900-1300m;Shrubland_Savanna;19.55
2020;11;Flat;900-1300m;Shrubland_Savanna;21.59
2020;11;West;900-1300m;Urban;25.35
2020;11;Flat;900-1300m;Urban;14.35
2020;11;North;1300-1700m;Cropland;13.87
2020;11;East;1300-1700m;Cropland;15.67
2020;11;West;1300-1700m;Cropland;12.08
2020;11;Flat;1300-1700m;Cropland;18.07
2020;11;North;1300-1700m;Grassland;12.41
2020;11;East;1300-1700m;Grassland;15.11
2020;11;South;1300-1700m;Grassland;17.42
2020;11;West;1300-1700m;Grassland;15.23
2020;11;Flat;1300-1700m;Grassland;16.89
2020;12;North;900-1300m;Cropland;18.39
2020;12;East;900-1300m;Cropland;18.85333333
2020;12;South;900-1300m;Cropland;18.67
2020;12;West;900-1300m;Cropland;18.87
2020;12;Flat;900-1300m;Cropland;19.08962042
2020;12;North;900-1300m;Barren_Sparse_Vegetation;16.145
2020;12;Flat;900-1300m;Barren_Sparse_Vegetation;14.71
2020;12;North;900-1300m;Grassland;17.79
2020;12;East;900-1300m;Grassland;17.04238095
2020;12;South;900-1300m;Grassland;19.21666667
2020;12;West;900-1300m;Grassland;19.01
2020;12;Flat;900-1300m;Grassland;18.46
2020;12;South;900-1300m;Shrubland_Savanna;18.47
2020;12;West;900-1300m;Shrubland_Savanna;16.31
2020;12;Flat;900-1300m;Shrubland_Savanna;17.79
2020;12;West;900-1300m;Urban;14.77
2020;12;Flat;900-1300m;Urban;18.65
2020;12;North;1300-1700m;Cropland;10.71
2020;12;West;1300-1700m;Cropland;9.05
2020;12;Flat;1300-1700m;Cropland;18.51
2020;12;North;1300-1700m;Grassland;11.39
2020;12;East;1300-1700m;Grassland;12.43
2020;12;South;1300-1700m;Grassland;14.53
2020;12;West;1300-1700m;Grassland;17.09
2020;12;Flat;1300-1700m;Grassland;17.55
2021;1;North;900-1300m;Cropland;12.63
2021;1;East;900-1300m;Cropland;14.2
2021;1;South;900-1300m;Cropland;13.36
2021;1;West;900-1300m;Cropland;13.45
2021;1;Flat;900-1300m;Cropland;13.07702721
2021;1;North;900-1300m;Barren_Sparse_Vegetation;12.17
2021;1;Flat;900-1300m;Barren_Sparse_Vegetation;7.49
2021;1;North;900-1300m;Grassland;13.65
2021;1;East;900-1300m;Grassland;13.71
2021;1;South;900-1300m;Grassland;14.645
2021;1;West;900-1300m;Grassland;14.48333333
2021;1;Flat;900-1300m;Grassland;12.97115163
2021;1;North;900-1300m;Shrubland_Savanna;6.29
2021;1;East;900-1300m;Shrubland_Savanna;13.63
2021;1;South;900-1300m;Shrubland_Savanna;14.915
2021;1;West;900-1300m;Shrubland_Savanna;13.33
2021;1;Flat;900-1300m;Shrubland_Savanna;13.11
2021;1;West;900-1300m;Urban;14.37
2021;1;Flat;900-1300m;Urban;7.655
2021;1;North;1300-1700m;Cropland;13.45
2021;1;East;1300-1700m;Cropland;15.71
2021;1;Flat;1300-1700m;Cropland;14.31
2021;1;North;1300-1700m;Grassland;12.31
2021;1;East;1300-1700m;Grassland;14.01
2021;1;South;1300-1700m;Grassland;15.95
2021;1;West;1300-1700m;Grassland;12.65
2021;1;Flat;1300-1700m;Grassland;14.83
2021;2;North;900-1300m;Cropland;25.785
2021;2;East;900-1300m;Cropland;25.92
2021;2;South;900-1300m;Cropland;25.59
2021;2;West;900-1300m;Cropland;25.74
2021;2;Flat;900-1300m;Cropland;26.53
2021;2;North;900-1300m;Barren_Sparse_Vegetation;24.17
2021;2;Flat;900-1300m;Barren_Sparse_Vegetation;25.34
2021;2;North;900-1300m;Grassland;23.54
2021;2;East;900-1300m;Grassland;24.83333333
2021;2;South;900-1300m;Grassland;24.59142857
2021;2;West;900-1300m;Grassland;24.54576412
2021;2;Flat;900-1300m;Grassland;25.72086022
2021;2;North;900-1300m;Shrubland_Savanna;26.86
2021;2;East;900-1300m;Shrubland_Savanna;27.96
2021;2;South;900-1300m;Shrubland_Savanna;25.71
2021;2;West;900-1300m;Shrubland_Savanna;24.67
2021;2;Flat;900-1300m;Shrubland_Savanna;26.475
2021;2;West;900-1300m;Urban;25.57
2021;2;Flat;900-1300m;Urban;21.91
2021;2;North;1300-1700m;Cropland;19.61
2021;2;East;1300-1700m;Cropland;23.07
2021;2;Flat;1300-1700m;Cropland;21.45
2021;2;North;1300-1700m;Grassland;19.17
2021;2;East;1300-1700m;Grassland;22.66
2021;2;South;1300-1700m;Grassland;19.95
2021;2;West;1300-1700m;Grassland;21.52
2021;2;Flat;1300-1700m;Grassland;20.89
2021;3;North;900-1300m;Cropland;28.55666667
2021;3;East;900-1300m;Cropland;28.66666667
2021;3;South;900-1300m;Cropland;29.276
2021;3;West;900-1300m;Cropland;29.22305556
2021;3;Flat;900-1300m;Cropland;29.62234783
2021;3;North;900-1300m;Barren_Sparse_Vegetation;27.05
2021;3;Flat;900-1300m;Barren_Sparse_Vegetation;30.01
2021;3;North;900-1300m;Grassland;27.81
2021;3;East;900-1300m;Grassland;28.06740011
2021;3;South;900-1300m;Grassland;28.36
2021;3;West;900-1300m;Grassland;28.85444444
2021;3;Flat;900-1300m;Grassland;29.04459279
2021;3;North;900-1300m;Shrubland_Savanna;28.52
2021;3;East;900-1300m;Shrubland_Savanna;30.31
2021;3;South;900-1300m;Shrubland_Savanna;26.36
2021;3;West;900-1300m;Shrubland_Savanna;28.39
2021;3;Flat;900-1300m;Shrubland_Savanna;28.96333333
2021;3;West;900-1300m;Urban;28.11
2021;3;Flat;900-1300m;Urban;28.19
2021;3;North;1300-1700m;Cropland;26.61
2021;3;East;1300-1700m;Cropland;26.57
2021;3;Flat;1300-1700m;Cropland;27.78
2021;3;North;1300-1700m;Grassland;23.83
2021;3;East;1300-1700m;Grassland;25.35
2021;3;South;1300-1700m;Grassland;26.39
2021;3;West;1300-1700m;Grassland;24.9
2021;3;Flat;1300-1700m;Grassland;26.63
2021;4;North;900-1300m;Cropland;33.37
2021;4;East;900-1300m;Cropland;33.97333333
2021;4;South;900-1300m;Cropland;33.63333333
2021;4;West;900-1300m;Cropland;34.59666667
2021;4;Flat;900-1300m;Cropland;34.54938275
2021;4;North;900-1300m;Barren_Sparse_Vegetation;31.17
2021;4;Flat;900-1300m;Barren_Sparse_Vegetation;34.99
2021;4;North;900-1300m;Grassland;35.034
2021;4;East;900-1300m;Grassland;34.09490234
2021;4;South;900-1300m;Grassland;35.27047165
2021;4;West;900-1300m;Grassland;35.26671345
2021;4;Flat;900-1300m;Grassland;34.59397299
2021;4;North;900-1300m;Shrubland_Savanna;32.88
2021;4;East;900-1300m;Shrubland_Savanna;35.2
2021;4;South;900-1300m;Shrubland_Savanna;33.04
2021;4;West;900-1300m;Shrubland_Savanna;31.06
2021;4;Flat;900-1300m;Shrubland_Savanna;34.26
2021;4;West;900-1300m;Urban;31.66
2021;4;Flat;900-1300m;Urban;33.56
2021;4;North;1300-1700m;Cropland;32.81
2021;4;East;1300-1700m;Cropland;32.15
2021;4;Flat;1300-1700m;Cropland;34.93
2021;4;North;1300-1700m;Grassland;31.29
2021;4;East;1300-1700m;Grassland;32.31
2021;4;South;1300-1700m;Grassland;33.31
2021;4;West;1300-1700m;Grassland;31.41
2021;4;Flat;1300-1700m;Grassland;31.06
2021;5;North;900-1300m;Cropland;45.35
2021;5;East;900-1300m;Cropland;45.22659658
2021;5;South;900-1300m;Cropland;45.65
2021;5;West;900-1300m;Cropland;46.1
2021;5;Flat;900-1300m;Cropland;46.06057867
2021;5;North;900-1300m;Barren_Sparse_Vegetation;44.39
2021;5;Flat;900-1300m;Barren_Sparse_Vegetation;46.18
2021;5;North;900-1300m;Grassland;45.29
2021;5;East;900-1300m;Grassland;45.59190769
2021;5;South;900-1300m;Grassland;45.524
2021;5;West;900-1300m;Grassland;46.10865874
2021;5;Flat;900-1300m;Grassland;46.59756229
2021;5;North;900-1300m;Shrubland_Savanna;46.58
2021;5;East;900-1300m;Shrubland_Savanna;46.83
2021;5;South;900-1300m;Shrubland_Savanna;45.55
2021;5;West;900-1300m;Shrubland_Savanna;46.07
2021;5;Flat;900-1300m;Shrubland_Savanna;46.83
2021;5;West;900-1300m;Urban;44.87
2021;5;Flat;900-1300m;Urban;44.39
2021;5;North;1300-1700m;Cropland;40.83
2021;5;East;1300-1700m;Cropland;42.75
2021;5;Flat;1300-1700m;Cropland;44.23
2021;5;North;1300-1700m;Grassland;41.88
2021;5;East;1300-1700m;Grassland;42.87
2021;5;South;1300-1700m;Grassland;42.33
2021;5;West;1300-1700m;Grassland;43.44
2021;5;Flat;1300-1700m;Grassland;42.67
2021;6;North;900-1300m;Cropland;46.055
2021;6;East;900-1300m;Cropland;46.06841108
2021;6;South;900-1300m;Cropland;46.40666667
2021;6;West;900-1300m;Cropland;46.57666667
2021;6;Flat;900-1300m;Cropland;46.68433759
2021;6;North;900-1300m;Barren_Sparse_Vegetation;42.81
2021;6;Flat;900-1300m;Barren_Sparse_Vegetation;46.92
2021;6;North;900-1300m;Grassland;46.9
2021;6;East;900-1300m;Grassland;46.83142857
2021;6;South;900-1300m;Grassland;47.415
2021;6;West;900-1300m;Grassland;47.3474558
2021;6;Flat;900-1300m;Grassland;47.68481969
2021;6;North;900-1300m;Shrubland_Savanna;45.92
2021;6;East;900-1300m;Shrubland_Savanna;47.33
2021;6;South;900-1300m;Shrubland_Savanna;45.4
2021;6;West;900-1300m;Shrubland_Savanna;44.55
