year;month;aspect_class;elev_class;lc_class;median_LST_C
2023;4;East;1300-1700m;Shrubland_Savanna;18.41
2023;4;South;1300-1700m;Shrubland_Savanna;26.54
2023;4;West;1300-1700m;Shrubland_Savanna;28.78
2023;4;Flat;1300-1700m;Shrubland_Savanna;19.93
2023;4;North;1300-1700m;Forest;21.77
2023;4;East;1300-1700m;Forest;20.35
2023;4;South;1300-1700m;Forest;19.81
2023;4;West;1300-1700m;Forest;19.17
2023;4;Flat;1300-1700m;Forest;19.25
2023;4;North;1300-1700m;Urban;30.42
2023;4;East;1300-1700m;Urban;30.8
2023;4;Flat;1300-1700m;Urban;29.75
2023;4;North;1700-2100m;Cropland;29.71
2023;4;East;1700-2100m;Cropland;30.47
2023;4;South;1700-2100m;Cropland;28.53
2023;4;West;1700-2100m;Cropland;28.97
2023;4;North;1700-2100m;Grassland;26.35
2023;4;East;1700-2100m;Grassland;24.61
2023;4;South;1700-2100m;Grassland;26.80548439
2023;4;West;1700-2100m;Grassland;26.52704176
2023;4;Flat;1700-2100m;Grassland;26.53
2023;4;North;2100-2500m;Cropland;25.31
2023;4;West;2100-2500m;Grassland;27.43
2023;5;North;900-1300m;Cropland;30.93
2023;5;East;900-1300m;Cropland;31.17
2023;5;South;900-1300m;Cropland;34.33
2023;5;West;900-1300m;Cropland;33.42333333
2023;5;Flat;900-1300m;Cropland;31.66726257
2023;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.29
2023;5;North;900-1300m;Grassland;31.65
2023;5;East;900-1300m;Grassland;31.31
2023;5;South;900-1300m;Grassland;35.564
2023;5;West;900-1300m;Grassland;34.03
2023;5;Flat;900-1300m;Grassland;33.57654699
2023;5;North;900-1300m;Shrubland_Savanna;31.29
2023;5;East;900-1300m;Shrubland_Savanna;35.88
2023;5;Flat;900-1300m;Shrubland_Savanna;33.1
2023;5;North;900-1300m;Urban;32.19
2023;5;East;900-1300m;Urban;33.78
2023;5;West;900-1300m;Urban;34.94
2023;5;Flat;900-1300m;Urban;32.04
2023;5;North;1300-1700m;Cropland;33.13
2023;5;East;1300-1700m;Cropland;29.8
2023;5;South;1300-1700m;Cropland;33.83
2023;5;West;1300-1700m;Cropland;33.55
2023;5;Flat;1300-1700m;Cropland;32.99
2023;5;North;1300-1700m;Grassland;30.91
2023;5;East;1300-1700m;Grassland;29.44721198
2023;5;South;1300-1700m;Grassland;33.80909091
2023;5;West;1300-1700m;Grassland;33.28431348
2023;5;Flat;1300-1700m;Grassland;33.05
2023;5;North;1300-1700m;Shrubland_Savanna;31.21
2023;5;East;1300-1700m;Shrubland_Savanna;25.49
2023;5;South;1300-1700m;Shrubland_Savanna;34.43
2023;5;West;1300-1700m;Shrubland_Savanna;33.13
2023;5;Flat;1300-1700m;Shrubland_Savanna;27.685
2023;5;North;1300-1700m;Forest;27.09
2023;5;East;1300-1700m;Forest;24.15
2023;5;South;1300-1700m;Forest;22.79
2023;5;West;1300-1700m;Forest;24.41
2023;5;Flat;1300-1700m;Forest;25.635
2023;5;North;1300-1700m;Urban;34.4
2023;5;East;1300-1700m;Urban;34.46
2023;5;Flat;1300-1700m;Urban;34.13
2023;5;North;1700-2100m;Cropland;30.99
2023;5;East;1700-2100m;Cropland;31.02
2023;5;South;1700-2100m;Cropland;30.33
2023;5;West;1700-2100m;Cropland;30.36
2023;5;North;1700-2100m;Grassland;27.89481123
2023;5;East;1700-2100m;Grassland;27.26498829
2023;5;South;1700-2100m;Grassland;29.965
2023;5;West;1700-2100m;Grassland;28.64448819
2023;5;Flat;1700-2100m;Grassland;28.93
2023;5;South;1700-2100m;Shrubland_Savanna;28.25
2023;5;South;1700-2100m;Forest;22.37
2023;5;North;2100-2500m;Cropland;27.01
2023;5;North;2100-2500m;Grassland;25.05
2023;5;East;2100-2500m;Grassland;23.98
2023;5;South;2100-2500m;Grassland;24.45
2023;5;West;2100-2500m;Grassland;24.78
2023;5;Flat;2100-2500m;Grassland;24
2023;6;North;900-1300m;Cropland;36.6
2023;6;East;900-1300m;Cropland;36.29
2023;6;South;900-1300m;Cropland;38.85
2023;6;West;900-1300m;Cropland;39.22333333
2023;6;Flat;900-1300m;Cropland;35.67761905
2023;6;Flat;900-1300m;Barren_Sparse_Vegetation;34.83
2023;6;North;900-1300m;Grassland;36.59
2023;6;East;900-1300m;Grassland;35.56
2023;6;South;900-1300m;Grassland;38.05333333
2023;6;West;900-1300m;Grassland;37.77019002
2023;6;Flat;900-1300m;Grassland;35.67
2023;6;North;900-1300m;Shrubland_Savanna;37.47
2023;6;East;900-1300m;Shrubland_Savanna;37.17
2023;6;Flat;900-1300m;Shrubland_Savanna;36.95
2023;6;North;900-1300m;Urban;36.15
2023;6;East;900-1300m;Urban;38.83
2023;6;West;900-1300m;Urban;39.955
2023;6;Flat;900-1300m;Urban;38.43
2023;6;North;1300-1700m;Cropland;35.57
2023;6;East;1300-1700m;Cropland;35.39
2023;6;South;1300-1700m;Cropland;36.15
2023;6;West;1300-1700m;Cropland;38.68
2023;6;Flat;1300-1700m;Cropland;35.18
2023;6;North;1300-1700m;Grassland;34.92
2023;6;East;1300-1700m;Grassland;34.3
2023;6;South;1300-1700m;Grassland;36.19365328
2023;6;West;1300-1700m;Grassland;36.31548242
2023;6;Flat;1300-1700m;Grassland;35.59362101
2023;6;North;1300-1700m;Shrubland_Savanna;36.84
2023;6;East;1300-1700m;Shrubland_Savanna;28.78
2023;6;South;1300-1700m;Shrubland_Savanna;33.87
2023;6;West;1300-1700m;Shrubland_Savanna;36.15
2023;6;Flat;1300-1700m;Shrubland_Savanna;34.29
2023;6;North;1300-1700m;Forest;30.12
2023;6;East;1300-1700m;Forest;28.27
2023;6;South;1300-1700m;Forest;28.1
2023;6;West;1300-1700m;Forest;29.82
2023;6;Flat;1300-1700m;Forest;30.735
2023;6;North;1300-1700m;Urban;35.13
2023;6;East;1300-1700m;Urban;34.65
2023;6;Flat;1300-1700m;Urban;34.15
2023;6;North;1700-2100m;Cropland;31.99
2023;6;East;1700-2100m;Cropland;32.26
2023;6;South;1700-2100m;Cropland;31.85
2023;6;West;1700-2100m;Cropland;32.61
2023;6;North;1700-2100m;Grassland;33.34585366
2023;6;East;1700-2100m;Grassland;33.035
2023;6;South;1700-2100m;Grassland;33.63666667
2023;6;West;1700-2100m;Grassland;33.52809274
2023;6;Flat;1700-2100m;Grassland;33.45
2023;6;South;1700-2100m;Shrubland_Savanna;27.7
2023;6;North;1700-2100m;Forest;25.77
2023;6;South;1700-2100m;Forest;27.83
2023;6;North;2100-2500m;Cropland;31.69
2023;6;North;2100-2500m;Grassland;32.11
2023;6;East;2100-2500m;Grassland;32.13
2023;6;South;2100-2500m;Grassland;32.69
2023;6;West;2100-2500m;Grassland;31.87
2023;6;Flat;2100-2500m;Grassland;31.44
2023;7;North;900-1300m;Cropland;43.425
2023;7;East;900-1300m;Cropland;43.79
2023;7;South;900-1300m;Cropland;46.82333333
2023;7;West;900-1300m;Cropland;46.07
2023;7;Flat;900-1300m;Cropland;44.29666667
2023;7;Flat;900-1300m;Barren_Sparse_Vegetation;48.09
2023;7;North;900-1300m;Grassland;44.04
2023;7;East;900-1300m;Grassland;44.20032419
2023;7;South;900-1300m;Grassland;47.7025
2023;7;West;900-1300m;Grassland;46.56
2023;7;Flat;900-1300m;Grassland;44.53
2023;7;North;900-1300m;Shrubland_Savanna;43.32
2023;7;East;900-1300m;Shrubland_Savanna;49.43
2023;7;Flat;900-1300m;Shrubland_Savanna;43.625
2023;7;North;900-1300m;Urban;42.75
2023;7;East;900-1300m;Urban;49.03
2023;7;West;900-1300m;Urban;53.045
2023;7;Flat;900-1300m;Urban;45.35
2023;7;North;1300-1700m;Cropland;42.11
2023;7;East;1300-1700m;Cropland;41.53
2023;7;South;1300-1700m;Cropland;44.53
2023;7;West;1300-1700m;Cropland;45.07
2023;7;Flat;1300-1700m;Cropland;42.89
2023;7;North;1300-1700m;Grassland;42.8
2023;7;East;1300-1700m;Grassland;41.67818182
2023;7;South;1300-1700m;Grassland;44.8
2023;7;West;1300-1700m;Grassland;44.177
2023;7;Flat;1300-1700m;Grassland;43.42927975
2023;7;North;1300-1700m;Shrubland_Savanna;43.21
2023;7;East;1300-1700m;Shrubland_Savanna;36.21
2023;7;South;1300-1700m;Shrubland_Savanna;43.15
2023;7;West;1300-1700m;Shrubland_Savanna;44.36
2023;7;Flat;1300-1700m;Shrubland_Savanna;37.06
2023;7;North;1300-1700m;Forest;36.64
2023;7;East;1300-1700m;Forest;34.93
2023;7;South;1300-1700m;Forest;34.67
2023;7;West;1300-1700m;Forest;36.19
2023;7;Flat;1300-1700m;Forest;36.83
2023;7;North;1300-1700m;Urban;43.51
2023;7;East;1300-1700m;Urban;44.21
2023;7;Flat;1300-1700m;Urban;44.12
2023;7;North;1700-2100m;Cropland;39.55
2023;7;East;1700-2100m;Cropland;40.71
2023;7;South;1700-2100m;Cropland;38.22
2023;7;West;1700-2100m;Cropland;39.73
2023;7;North;1700-2100m;Grassland;39.684
2023;7;East;1700-2100m;Grassland;39.0475
2023;7;South;1700-2100m;Grassland;41.03464674
2023;7;West;1700-2100m;Grassland;40.21094037
2023;7;Flat;1700-2100m;Grassland;41.25
2023;7;South;1700-2100m;Shrubland_Savanna;35.53
2023;7;North;1700-2100m;Forest;31.05
2023;7;South;1700-2100m;Forest;34.83
2023;7;North;2100-2500m;Cropland;42.89
2023;7;North;2100-2500m;Grassland;37.83
2023;7;East;2100-2500m;Grassland;37.93
2023;7;South;2100-2500m;Grassland;38.05
2023;7;West;2100-2500m;Grassland;37.89
2023;7;Flat;2100-2500m;Grassland;39.23
2023;7;East;2500-2900m;Grassland;35.79
2023;7;West;2500-2900m;Grassland;37.83
2023;8;North;900-1300m;Cropland;46.965
2023;8;East;900-1300m;Cropland;47.03833333
2023;8;South;900-1300m;Cropland;51.3
2023;8;West;900-1300m;Cropland;50.21
2023;8;Flat;900-1300m;Cropland;48.82428571
2023;8;Flat;900-1300m;Barren_Sparse_Vegetation;47.63
2023;8;North;900-1300m;Grassland;46.31
2023;8;East;900-1300m;Grassland;45.92
2023;8;South;900-1300m;Grassland;50.5575
2023;8;West;900-1300m;Grassland;49.17
2023;8;Flat;900-1300m;Grassland;47.81
2023;8;North;900-1300m;Shrubland_Savanna;45.51
2023;8;East;900-1300m;Shrubland_Savanna;49.08
2023;8;Flat;900-1300m;Shrubland_Savanna;45.29
2023;8;North;900-1300m;Urban;44.37
2023;8;East;900-1300m;Urban;48.65
2023;8;West;900-1300m;Urban;54.785
2023;8;Flat;900-1300m;Urban;46.94
2023;8;North;1300-1700m;Cropland;47.07
2023;8;East;1300-1700m;Cropland;45.015
2023;8;South;1300-1700m;Cropland;48.8
2023;8;West;1300-1700m;Cropland;48.79
2023;8;Flat;1300-1700m;Cropland;47.19
2023;8;North;1300-1700m;Grassland;44.91
2023;8;East;1300-1700m;Grassland;43.33181818
2023;8;South;1300-1700m;Grassland;48.05222433
2023;8;West;1300-1700m;Grassland;47.68013612
2023;8;Flat;1300-1700m;Grassland;46.83833333
2023;8;North;1300-1700m;Shrubland_Savanna;44.69
2023;8;East;1300-1700m;Shrubland_Savanna;38.14
2023;8;South;1300-1700m;Shrubland_Savanna;44.71
2023;8;West;1300-1700m;Shrubland_Savanna;48.06
2023;8;Flat;1300-1700m;Shrubland_Savanna;38.65
2023;8;North;1300-1700m;Forest;38.93
2023;8;East;1300-1700m;Forest;36.4
2023;8;South;1300-1700m;Forest;36.69
2023;8;West;1300-1700m;Forest;37.85
2023;8;Flat;1300-1700m;Forest;38.39
2023;8;North;1300-1700m;Urban;45.22
2023;8;East;1300-1700m;Urban;45.11
2023;8;Flat;1300-1700m;Urban;45.19
2023;8;North;1700-2100m;Cropland;44.15
2023;8;East;1700-2100m;Cropland;46.01
2023;8;South;1700-2100m;Cropland;42.6
2023;8;West;1700-2100m;Cropland;44.14
2023;8;North;1700-2100m;Grassland;42.21
2023;8;East;1700-2100m;Grassland;40.78878768
2023;8;South;1700-2100m;Grassland;44.82382567
2023;8;West;1700-2100m;Grassland;43.49
2023;8;Flat;1700-2100m;Grassland;43.76
2023;8;South;1700-2100m;Shrubland_Savanna;38.33
2023;8;North;1700-2100m;Forest;33.06
2023;8;South;1700-2100m;Forest;37.55
2023;8;North;2100-2500m;Cropland;45.27
2023;8;North;2100-2500m;Grassland;39.9
2023;8;East;2100-2500m;Grassland;40.31
2023;8;South;2100-2500m;Grassland;40.13
2023;8;West;2100-2500m;Grassland;41.18
2023;8;Flat;2100-2500m;Grassland;40.38
2023;8;East;2500-2900m;Grassland;40.08
2023;8;West;2500-2900m;Grassland;42.57
2023;9;North;900-1300m;Cropland;40.94
2023;9;East;900-1300m;Cropland;41.41
2023;9;South;900-1300m;Cropland;44.95
2023;9;West;900-1300m;Cropland;43.64666667
2023;9;Flat;900-1300m;Cropland;43.43652174
2023;9;Flat;900-1300m;Barren_Sparse_Vegetation;41.35
2023;9;North;900-1300m;Grassland;39.825
2023;9;East;900-1300m;Grassland;39.53166667
2023;9;South;900-1300m;Grassland;42.73
2023;9;West;900-1300m;Grassland;41.565
2023;9;Flat;900-1300m;Grassland;40.966
2023;9;North;900-1300m;Shrubland_Savanna;40.43
2023;9;East;900-1300m;Shrubland_Savanna;41.53
2023;9;Flat;900-1300m;Shrubland_Savanna;39.48
2023;9;North;900-1300m;Urban;38.71
2023;9;East;900-1300m;Urban;42.45
2023;9;West;900-1300m;Urban;47.76
2023;9;Flat;900-1300m;Urban;41.07
2023;9;North;1300-1700m;Cropland;38.57
2023;9;East;1300-1700m;Cropland;36.65
2023;9;South;1300-1700m;Cropland;40.31
2023;9;West;1300-1700m;Cropland;40.63
2023;9;Flat;1300-1700m;Cropland;41.22
2023;9;North;1300-1700m;Grassland;37.29857143
2023;9;East;1300-1700m;Grassland;35.932
2023;9;South;1300-1700m;Grassland;40.43428571
2023;9;West;1300-1700m;Grassland;39.06923077
2023;9;Flat;1300-1700m;Grassland;39.55333333
2023;9;North;1300-1700m;Shrubland_Savanna;37.17
2023;9;East;1300-1700m;Shrubland_Savanna;29.85
2023;9;South;1300-1700m;Shrubland_Savanna;38.22
2023;9;West;1300-1700m;Shrubland_Savanna;38.82
2023;9;Flat;1300-1700m;Shrubland_Savanna;31.38
2023;9;North;1300-1700m;Forest;32.56
2023;9;East;1300-1700m;Forest;29.81
2023;9;South;1300-1700m;Forest;28.96
2023;9;West;1300-1700m;Forest;30.2
2023;9;Flat;1300-1700m;Forest;30.495
2023;9;North;1300-1700m;Urban;39.31
2023;9;East;1300-1700m;Urban;38.24
2023;9;Flat;1300-1700m;Urban;38.35
2023;9;North;1700-2100m;Cropland;36.25
2023;9;East;1700-2100m;Cropland;38.03
2023;9;South;1700-2100m;Cropland;34.75
2023;9;West;1700-2100m;Cropland;35.26
2023;9;North;1700-2100m;Grassland;33.17303571
2023;9;East;1700-2100m;Grassland;32.56074111
2023;9;South;1700-2100m;Grassland;36.66518293
2023;9;West;1700-2100m;Grassland;35.17703804
2023;9;Flat;1700-2100m;Grassland;35.59
2023;9;South;1700-2100m;Shrubland_Savanna;29.89
2023;9;North;1700-2100m;Forest;25.09
2023;9;South;1700-2100m;Forest;28.51
2023;9;North;2100-2500m;Cropland;36.65
2023;9;North;2100-2500m;Grassland;31.61
2023;9;East;2100-2500m;Grassland;30.97
2023;9;South;2100-2500m;Grassland;32.94
2023;9;West;2100-2500m;Grassland;32.01
2023;9;Flat;2100-2500m;Grassland;32.93
2023;9;East;2500-2900m;Grassland;29.03
2023;9;West;2500-2900m;Grassland;32.37
2023;10;North;900-1300m;Cropland;34.21
2023;10;East;900-1300m;Cropland;33.94
2023;10;South;900-1300m;Cropland;37.03
2023;10;West;900-1300m;Cropland;36.085
2023;10;Flat;900-1300m;Cropland;36.32180059
2023;10;Flat;900-1300m;Barren_Sparse_Vegetation;31.93
2023;10;North;900-1300m;Grassland;31.7
2023;10;East;900-1300m;Grassland;30.69666667
2023;10;South;900-1300m;Grassland;34.89
2023;10;West;900-1300m;Grassland;33.55
2023;10;Flat;900-1300m;Grassland;32.67857143
2023;10;North;900-1300m;Shrubland_Savanna;30.93
2023;10;East;900-1300m;Shrubland_Savanna;30.48
2023;10;Flat;900-1300m;Shrubland_Savanna;31.77
2023;10;North;900-1300m;Urban;32.74
2023;10;East;900-1300m;Urban;31.8
2023;10;West;900-1300m;Urban;37.46
2023;10;Flat;900-1300m;Urban;32.11
2023;10;North;1300-1700m;Cropland;30.66
2023;10;East;1300-1700m;Cropland;29.11
2023;10;South;1300-1700m;Cropland;33.94
2023;10;West;1300-1700m;Cropland;34.02
2023;10;Flat;1300-1700m;Cropland;33.54
2023;10;North;1300-1700m;Grassland;28.842
2023;10;East;1300-1700m;Grassland;27.46333333
2023;10;South;1300-1700m;Grassland;31.68112847
2023;10;West;1300-1700m;Grassland;30.80798679
2023;10;Flat;1300-1700m;Grassland;31.062
2023;10;North;1300-1700m;Shrubland_Savanna;27.67
2023;10;East;1300-1700m;Shrubland_Savanna;23.91
2023;10;South;1300-1700m;Shrubland_Savanna;31.83
2023;10;West;1300-1700m;Shrubland_Savanna;30.68
2023;10;Flat;1300-1700m;Shrubland_Savanna;23.88
2023;10;North;1300-1700m;Forest;25.19
2023;10;East;1300-1700m;Forest;23.61
2023;10;South;1300-1700m;Forest;23.79
2023;10;West;1300-1700m;Forest;23.67
2023;10;Flat;1300-1700m;Forest;23.65
2023;10;North;1300-1700m;Urban;31.71
2023;10;East;1300-1700m;Urban;30.73
2023;10;Flat;1300-1700m;Urban;31.49
2023;10;North;1700-2100m;Cropland;27.84
2023;10;East;1700-2100m;Cropland;29.34
2023;10;South;1700-2100m;Cropland;26.62
2023;10;West;1700-2100m;Cropland;27.53
2023;10;North;1700-2100m;Grassland;24.43
2023;10;East;1700-2100m;Grassland;24.19975218
2023;10;South;1700-2100m;Grassland;27.89
2023;10;West;1700-2100m;Grassland;26.86532656
2023;10;Flat;1700-2100m;Grassland;26.24
2023;10;South;1700-2100m;Shrubland_Savanna;24.79
2023;10;North;1700-2100m;Forest;20.53
2023;10;South;1700-2100m;Forest;22.89
2023;10;North;2100-2500m;Cropland;28.81
2023;10;North;2100-2500m;Grassland;22.84
2023;10;East;2100-2500m;Grassland;22.26
2023;10;South;2100-2500m;Grassland;25.13
2023;10;West;2100-2500m;Grassland;23.38
2023;10;Flat;2100-2500m;Grassland;22.09
2023;10;East;2500-2900m;Grassland;19.34
2023;10;West;2500-2900m;Grassland;23.54
2023;11;North;900-1300m;Cropland;22.17
2023;11;East;900-1300m;Cropland;22.31
2023;11;South;900-1300m;Cropland;23.4
2023;11;West;900-1300m;Cropland;22.45
2023;11;Flat;900-1300m;Cropland;23.82045057
2023;11;Flat;900-1300m;Barren_Sparse_Vegetation;18.43
2023;11;North;900-1300m;Grassland;19.44333333
2023;11;East;900-1300m;Grassland;18.56666667
2023;11;South;900-1300m;Grassland;22.30222222
2023;11;West;900-1300m;Grassland;20.94
2023;11;Flat;900-1300m;Grassland;20.586
2023;11;North;900-1300m;Shrubland_Savanna;18.81
2023;11;East;900-1300m;Shrubland_Savanna;17.01
2023;11;Flat;900-1300m;Shrubland_Savanna;18.42
2023;11;North;900-1300m;Urban;20.91
2023;11;East;900-1300m;Urban;26.17
2023;11;West;900-1300m;Urban;23.93
2023;11;Flat;900-1300m;Urban;22.73
2023;11;North;1300-1700m;Cropland;18.44
2023;11;East;1300-1700m;Cropland;17.13
2023;11;South;1300-1700m;Cropland;21.03
2023;11;West;1300-1700m;Cropland;21.41
2023;11;Flat;1300-1700m;Cropland;21.9
2023;11;North;1300-1700m;Grassland;16.80666667
2023;11;East;1300-1700m;Grassland;16.17861467
2023;11;South;1300-1700m;Grassland;19.18684211
2023;11;West;1300-1700m;Grassland;18.43675024
2023;11;Flat;1300-1700m;Grassland;18.34449032
2023;11;North;1300-1700m;Shrubland_Savanna;16.37
2023;11;East;1300-1700m;Shrubland_Savanna;14.55
2023;11;South;1300-1700m;Shrubland_Savanna;19.46
2023;11;West;1300-1700m;Shrubland_Savanna;15.23
2023;11;Flat;1300-1700m;Shrubland_Savanna;14.135
2023;11;North;1300-1700m;Forest;15.61
2023;11;East;1300-1700m;Forest;13.37
2023;11;South;1300-1700m;Forest;13.395
2023;11;West;1300-1700m;Forest;14.97
2023;11;Flat;1300-1700m;Forest;14.635
2023;11;North;1300-1700m;Urban;14.99
2023;11;East;1300-1700m;Urban;14.09
2023;11;Flat;1300-1700m;Urban;14.39
2023;11;North;1700-2100m;Cropland;19.94
2023;11;East;1700-2100m;Cropland;19.59
2023;11;South;1700-2100m;Cropland;20.05
2023;11;West;1700-2100m;Cropland;20.17
2023;11;North;1700-2100m;Grassland;15.69405024
2023;11;East;1700-2100m;Grassland;15.32297414
2023;11;South;1700-2100m;Grassland;19.26822021
2023;11;West;1700-2100m;Grassland;16.80353885
2023;11;Flat;1700-2100m;Grassland;15.94
2023;11;South;1700-2100m;Shrubland_Savanna;17.37
2023;11;North;1700-2100m;Forest;13.15
2023;11;South;1700-2100m;Forest;16.67
2023;11;North;2100-2500m;Cropland;22.44
2023;11;North;2100-2500m;Grassland;15.89
2023;11;East;2100-2500m;Grassland;14.63
2023;11;South;2100-2500m;Grassland;12.6
2023;11;West;2100-2500m;Grassland;16.35
2023;11;Flat;2100-2500m;Grassland;18.23
2023;11;East;2500-2900m;Grassland;14.63
2023;12;North;900-1300m;Cropland;16.215
2023;12;East;900-1300m;Cropland;15.84
2023;12;South;900-1300m;Cropland;17.774
2023;12;West;900-1300m;Cropland;17.28666667
2023;12;Flat;900-1300m;Cropland;17.52916667
2023;12;Flat;900-1300m;Barren_Sparse_Vegetation;14.16
2023;12;North;900-1300m;Grassland;13.54
2023;12;East;900-1300m;Grassland;13.046
2023;12;South;900-1300m;Grassland;16.52714286
2023;12;West;900-1300m;Grassland;15.485
2023;12;Flat;900-1300m;Grassland;14.72
2023;12;North;900-1300m;Shrubland_Savanna;13.85
2023;12;East;900-1300m;Shrubland_Savanna;13.175
2023;12;Flat;900-1300m;Shrubland_Savanna;12.11
2023;12;North;900-1300m;Urban;12.71
2023;12;East;900-1300m;Urban;14.25
2023;12;West;900-1300m;Urban;17.11
2023;12;Flat;900-1300m;Urban;14.09
2023;12;North;1300-1700m;Cropland;12.91
2023;12;East;1300-1700m;Cropland;12.61
2023;12;South;1300-1700m;Cropland;17.02
2023;12;West;1300-1700m;Cropland;15.7
2023;12;Flat;1300-1700m;Cropland;17.07
2023;12;North;1300-1700m;Grassland;12.045
2023;12;East;1300-1700m;Grassland;11.47230769
2023;12;South;1300-1700m;Grassland;15.034
2023;12;West;1300-1700m;Grassland;13.85218391
2023;12;Flat;1300-1700m;Grassland;14.48
2023;12;North;1300-1700m;Shrubland_Savanna;7.84
2023;12;East;1300-1700m;Shrubland_Savanna;9.43
2023;12;South;1300-1700m;Shrubland_Savanna;11.2
2023;12;West;1300-1700m;Shrubland_Savanna;13.045
2023;12;Flat;1300-1700m;Shrubland_Savanna;10.76
2023;12;North;1300-1700m;Forest;10.46
2023;12;East;1300-1700m;Forest;8.14
2023;12;South;1300-1700m;Forest;10.1
2023;12;West;1300-1700m;Forest;9.07
2023;12;Flat;1300-1700m;Forest;11.58
2023;12;North;1300-1700m;Urban;12.57
2023;12;East;1300-1700m;Urban;12.29
2023;12;Flat;1300-1700m;Urban;12.45
2023;12;North;1700-2100m;Cropland;12.69
2023;12;East;1700-2100m;Cropland;13.19
2023;12;South;1700-2100m;Cropland;14.31
2023;12;West;1700-2100m;Cropland;12.17
2023;12;North;1700-2100m;Grassland;9.69
2023;12;East;1700-2100m;Grassland;8.701529593
2023;12;South;1700-2100m;Grassland;12.40666667
2023;12;West;1700-2100m;Grassland;11.30050279
2023;12;Flat;1700-2100m;Grassland;10.97
2023;12;South;1700-2100m;Shrubland_Savanna;10.97
2023;12;North;2100-2500m;Cropland;12.69
2023;12;North;2100-2500m;Grassland;9.81
2023;12;East;2100-2500m;Grassland;6.39
2023;12;South;2100-2500m;Grassland;1.93
2023;12;West;2100-2500m;Grassland;9.81
2023;12;Flat;2100-2500m;Grassland;9.51
2024;1;North;900-1300m;Cropland;13.65
2024;1;East;900-1300m;Cropland;12.83
2024;1;South;900-1300m;Cropland;14.66333333
2024;1;West;900-1300m;Cropland;15.61
2024;1;Flat;900-1300m;Cropland;14.973125
2024;1;Flat;900-1300m;Barren_Sparse_Vegetation;13.95
2024;1;North;900-1300m;Grassland;12.684
2024;1;East;900-1300m;Grassland;12.32666667
2024;1;South;900-1300m;Grassland;13.71
2024;1;West;900-1300m;Grassland;13.91
2024;1;Flat;900-1300m;Grassland;13.354
2024;1;North;900-1300m;Shrubland_Savanna;13.79
2024;1;East;900-1300m;Shrubland_Savanna;11.995
2024;1;Flat;900-1300m;Shrubland_Savanna;13.84
2024;1;North;900-1300m;Urban;13.65
2024;1;East;900-1300m;Urban;16.15
2024;1;West;900-1300m;Urban;18.96
2024;1;Flat;900-1300m;Urban;13.29
2024;1;North;1300-1700m;Cropland;11.15
2024;1;East;1300-1700m;Cropland;9.95
2024;1;South;1300-1700m;Cropland;11.85
2024;1;West;1300-1700m;Cropland;12.87
2024;1;Flat;1300-1700m;Cropland;12.03
2024;1;North;1300-1700m;Grassland;11.06923729
2024;1;East;1300-1700m;Grassland;9.679395726
2024;1;South;1300-1700m;Grassland;11.56
2024;1;West;1300-1700m;Grassland;11.31818182
2024;1;Flat;1300-1700m;Grassland;10.674
2024;1;East;1300-1700m;Shrubland_Savanna;8.23
2024;1;South;1300-1700m;Shrubland_Savanna;8.25
2024;1;West;1300-1700m;Shrubland_Savanna;10.39
2024;1;Flat;1300-1700m;Shrubland_Savanna;7.905
2024;1;North;1300-1700m;Forest;3.11
2024;1;East;1300-1700m;Forest;2.91
2024;1;South;1300-1700m;Forest;6.09
2024;1;West;1300-1700m;Forest;2.65
2024;1;Flat;1300-1700m;Forest;3.99
2024;1;North;1300-1700m;Urban;13.31
2024;1;East;1300-1700m;Urban;12.77
2024;1;Flat;1300-1700m;Urban;12.77
2024;1;North;1700-2100m;Cropland;11.91
2024;1;West;1700-2100m;Cropland;10.41
2024;1;North;1700-2100m;Grassland;7.714866469
2024;1;East;1700-2100m;Grassland;7.77
2024;1;South;1700-2100m;Grassland;9.42
2024;1;West;1700-2100m;Grassland;9.67
2024;1;Flat;1700-2100m;Grassland;7.41
2024;1;South;1700-2100m;Shrubland_Savanna;7.53
2024;1;South;1700-2100m;Forest;8.53
2024;1;East;2100-2500m;Grassland;7.13
2024;1;West;2100-2500m;Grassland;0.49
2024;2;North;900-1300m;Cropland;23.43333333
2024;2;East;900-1300m;Cropland;25.25
2024;2;South;900-1300m;Cropland;24.2975
2024;2;West;900-1300m;Cropland;24.79
2024;2;Flat;900-1300m;Cropland;25.4375
2024;2;Flat;900-1300m;Barren_Sparse_Vegetation;17.55
2024;2;North;900-1300m;Grassland;21.15
2024;2;East;900-1300m;Grassland;19.94818182
2024;2;South;900-1300m;Grassland;21.7175
2024;2;West;900-1300m;Grassland;21.57
2024;2;Flat;900-1300m;Grassland;21.82
2024;2;North;900-1300m;Shrubland_Savanna;21.87
2024;2;East;900-1300m;Shrubland_Savanna;21.835
2024;2;Flat;900-1300m;Shrubland_Savanna;21.63
2024;2;North;900-1300m;Urban;20.91
2024;2;East;900-1300m;Urban;21.93
2024;2;West;900-1300m;Urban;22.94
2024;2;Flat;900-1300m;Urban;21.97
2024;2;North;1300-1700m;Cropland;17.89
2024;2;East;1300-1700m;Cropland;23.77
2024;2;South;1300-1700m;Cropland;20.89
2024;2;West;1300-1700m;Cropland;21.5
2024;2;Flat;1300-1700m;Cropland;20.75
2024;2;North;1300-1700m;Grassland;18.586
