year;month;aspect_class;elev_class;lc_class;median_LST_C
2019;4;East;900-1300m;Grassland;29.33
2019;4;South;900-1300m;Grassland;30.55
2019;4;West;900-1300m;Grassland;30.86
2019;4;Flat;900-1300m;Grassland;33.83726773
2019;4;North;900-1300m;Shrubland_Savanna;30.59
2019;4;East;900-1300m;Shrubland_Savanna;32.09
2019;4;Flat;900-1300m;Shrubland_Savanna;32.89
2019;4;West;900-1300m;Urban;27.49
2019;4;Flat;900-1300m;Urban;30.15
2019;4;North;1300-1700m;Grassland;28.16
2019;4;East;1300-1700m;Grassland;28.43
2019;4;South;1300-1700m;Grassland;28.57
2019;4;West;1300-1700m;Grassland;28.45
2019;4;Flat;1300-1700m;Grassland;28.87
2019;5;North;900-1300m;Cropland;36.6
2019;5;East;900-1300m;Cropland;36.346
2019;5;South;900-1300m;Cropland;37.81
2019;5;West;900-1300m;Cropland;34.09
2019;5;Flat;900-1300m;Cropland;36.30664189
2019;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.83
2019;5;North;900-1300m;Grassland;37.04
2019;5;East;900-1300m;Grassland;36.23
2019;5;South;900-1300m;Grassland;35.91
2019;5;West;900-1300m;Grassland;35.59
2019;5;Flat;900-1300m;Grassland;37.69574972
2019;5;North;900-1300m;Shrubland_Savanna;35.375
2019;5;East;900-1300m;Shrubland_Savanna;37.8
2019;5;Flat;900-1300m;Shrubland_Savanna;38.33
2019;5;West;900-1300m;Urban;29.69
2019;5;Flat;900-1300m;Urban;37.68
2019;5;North;1300-1700m;Grassland;38.49
2019;5;East;1300-1700m;Grassland;41.43
2019;5;South;1300-1700m;Grassland;36.91
2019;5;West;1300-1700m;Grassland;38.84
2019;5;Flat;1300-1700m;Grassland;37.81
2019;6;North;900-1300m;Cropland;44.33
2019;6;East;900-1300m;Cropland;44.75
2019;6;South;900-1300m;Cropland;45.95
2019;6;West;900-1300m;Cropland;43.97
2019;6;Flat;900-1300m;Cropland;43.5641229
2019;6;Flat;900-1300m;Barren_Sparse_Vegetation;40.73
2019;6;North;900-1300m;Grassland;45.015
2019;6;East;900-1300m;Grassland;45.67
2019;6;South;900-1300m;Grassland;46.19
2019;6;West;900-1300m;Grassland;46.64
2019;6;Flat;900-1300m;Grassland;48.29
2019;6;North;900-1300m;Shrubland_Savanna;41.785
2019;6;East;900-1300m;Shrubland_Savanna;48.85
2019;6;Flat;900-1300m;Shrubland_Savanna;47.15
2019;6;West;900-1300m;Urban;43.57
2019;6;Flat;900-1300m;Urban;48.37
2019;6;North;1300-1700m;Grassland;45.16
2019;6;East;1300-1700m;Grassland;45.71
2019;6;South;1300-1700m;Grassland;44.97
2019;6;West;1300-1700m;Grassland;46.07
2019;6;Flat;1300-1700m;Grassland;45.12
2019;7;North;900-1300m;Cropland;44.73
2019;7;East;900-1300m;Cropland;45.66
2019;7;South;900-1300m;Cropland;47.32
2019;7;West;900-1300m;Cropland;42.57
2019;7;Flat;900-1300m;Cropland;43.56820257
2019;7;Flat;900-1300m;Barren_Sparse_Vegetation;40.51
2019;7;North;900-1300m;Grassland;44.41
2019;7;East;900-1300m;Grassland;45
2019;7;South;900-1300m;Grassland;46.41
2019;7;West;900-1300m;Grassland;45.37
2019;7;Flat;900-1300m;Grassland;46.93171654
2019;7;North;900-1300m;Shrubland_Savanna;41.49
2019;7;East;900-1300m;Shrubland_Savanna;47.47
2019;7;Flat;900-1300m;Shrubland_Savanna;46.55
2019;7;West;900-1300m;Urban;42.73
2019;7;Flat;900-1300m;Urban;46.09
2019;7;North;1300-1700m;Grassland;43.79
2019;7;East;1300-1700m;Grassland;44.03
2019;7;South;1300-1700m;Grassland;43.61
2019;7;West;1300-1700m;Grassland;44.08
2019;7;Flat;1300-1700m;Grassland;44.31
2019;8;North;900-1300m;Cropland;45.25333333
2019;8;East;900-1300m;Cropland;45.66
2019;8;South;900-1300m;Cropland;47
2019;8;West;900-1300m;Cropland;42.85
2019;8;Flat;900-1300m;Cropland;43.94803094
2019;8;Flat;900-1300m;Barren_Sparse_Vegetation;40.77
2019;8;North;900-1300m;Grassland;44.50666667
2019;8;East;900-1300m;Grassland;45.11
2019;8;South;900-1300m;Grassland;46.53
2019;8;West;900-1300m;Grassland;45.89
2019;8;Flat;900-1300m;Grassland;45.33504078
2019;8;North;900-1300m;Shrubland_Savanna;39.595
2019;8;East;900-1300m;Shrubland_Savanna;46.75
2019;8;Flat;900-1300m;Shrubland_Savanna;46.19
2019;8;West;900-1300m;Urban;43.39
2019;8;Flat;900-1300m;Urban;43.99
2019;8;North;1300-1700m;Grassland;43.31
2019;8;East;1300-1700m;Grassland;44.12
2019;8;South;1300-1700m;Grassland;43.31
2019;8;West;1300-1700m;Grassland;44.53
2019;8;Flat;1300-1700m;Grassland;44.69
2019;9;North;900-1300m;Cropland;42.96333333
2019;9;East;900-1300m;Cropland;43.51
2019;9;South;900-1300m;Cropland;44.58
2019;9;West;900-1300m;Cropland;42.59
2019;9;Flat;900-1300m;Cropland;42.17009254
2019;9;Flat;900-1300m;Barren_Sparse_Vegetation;39.55
2019;9;North;900-1300m;Grassland;42.17519666
2019;9;East;900-1300m;Grassland;42.82508671
2019;9;South;900-1300m;Grassland;44.21
2019;9;West;900-1300m;Grassland;43.15
2019;9;Flat;900-1300m;Grassland;43.28265045
2019;9;North;900-1300m;Shrubland_Savanna;39.905
2019;9;East;900-1300m;Shrubland_Savanna;44.71
2019;9;Flat;900-1300m;Shrubland_Savanna;44.11
2019;9;West;900-1300m;Urban;42.77
2019;9;Flat;900-1300m;Urban;42.69
2019;9;North;1300-1700m;Grassland;41.32
2019;9;East;1300-1700m;Grassland;42.55
2019;9;South;1300-1700m;Grassland;42.07
2019;9;West;1300-1700m;Grassland;42.13
2019;9;Flat;1300-1700m;Grassland;42.25
2019;10;North;900-1300m;Cropland;35.37
2019;10;East;900-1300m;Cropland;35.35934922
2019;10;South;900-1300m;Cropland;34.79
2019;10;West;900-1300m;Cropland;33.4
2019;10;Flat;900-1300m;Cropland;34.34875
2019;10;Flat;900-1300m;Barren_Sparse_Vegetation;30.37
2019;10;North;900-1300m;Grassland;34.17333333
2019;10;East;900-1300m;Grassland;34.89
2019;10;South;900-1300m;Grassland;34.29
2019;10;West;900-1300m;Grassland;35.32
2019;10;Flat;900-1300m;Grassland;33.77626385
2019;10;North;900-1300m;Shrubland_Savanna;35.77
2019;10;East;900-1300m;Shrubland_Savanna;36.03
2019;10;Flat;900-1300m;Shrubland_Savanna;35.14
2019;10;West;900-1300m;Urban;34.01
2019;10;Flat;900-1300m;Urban;33.05
2019;10;North;1300-1700m;Grassland;31.95
2019;10;East;1300-1700m;Grassland;33.2
2019;10;South;1300-1700m;Grassland;33.47
2019;10;West;1300-1700m;Grassland;33.79
2019;10;Flat;1300-1700m;Grassland;33.81
2019;11;North;900-1300m;Cropland;27.825
2019;11;East;900-1300m;Cropland;27.87
2019;11;South;900-1300m;Cropland;28.45
2019;11;West;900-1300m;Cropland;27.99
2019;11;Flat;900-1300m;Cropland;27.96730901
2019;11;Flat;900-1300m;Barren_Sparse_Vegetation;26.39
2019;11;North;900-1300m;Grassland;26.11
2019;11;East;900-1300m;Grassland;26.96666667
2019;11;South;900-1300m;Grassland;28.57
2019;11;West;900-1300m;Grassland;27.35
2019;11;Flat;900-1300m;Grassland;28.84359927
2019;11;North;900-1300m;Shrubland_Savanna;29.23
2019;11;East;900-1300m;Shrubland_Savanna;29.77
2019;11;Flat;900-1300m;Shrubland_Savanna;29.06
2019;11;West;900-1300m;Urban;27.12
2019;11;Flat;900-1300m;Urban;27.73
2019;11;North;1300-1700m;Grassland;23.75
2019;11;East;1300-1700m;Grassland;24.43
2019;11;South;1300-1700m;Grassland;25.01
2019;11;West;1300-1700m;Grassland;24.01
2019;11;Flat;1300-1700m;Grassland;23.29
2019;12;North;900-1300m;Cropland;14.48
2019;12;East;900-1300m;Cropland;14.17433333
2019;12;South;900-1300m;Cropland;14.98
2019;12;West;900-1300m;Cropland;13.73
2019;12;Flat;900-1300m;Cropland;14.40849621
2019;12;Flat;900-1300m;Barren_Sparse_Vegetation;13.19
2019;12;North;900-1300m;Grassland;13.33
2019;12;East;900-1300m;Grassland;14.37
2019;12;South;900-1300m;Grassland;15.55
2019;12;West;900-1300m;Grassland;13.66
2019;12;Flat;900-1300m;Grassland;14.71
2019;12;North;900-1300m;Shrubland_Savanna;14.4
2019;12;East;900-1300m;Shrubland_Savanna;14.49
2019;12;Flat;900-1300m;Shrubland_Savanna;14.1
2019;12;West;900-1300m;Urban;13.36
2019;12;Flat;900-1300m;Urban;13.7
2019;12;North;1300-1700m;Grassland;13.41
2019;12;East;1300-1700m;Grassland;14.39
2019;12;South;1300-1700m;Grassland;14.61
2019;12;West;1300-1700m;Grassland;14.25
2019;12;Flat;1300-1700m;Grassland;13.87
2020;1;North;900-1300m;Cropland;11.55
2020;1;East;900-1300m;Cropland;11.47
2020;1;South;900-1300m;Cropland;10.35
2020;1;West;900-1300m;Cropland;11.73
2020;1;Flat;900-1300m;Cropland;11.84823336
2020;1;Flat;900-1300m;Barren_Sparse_Vegetation;12.07
2020;1;North;900-1300m;Grassland;10.69
2020;1;East;900-1300m;Grassland;10.69
2020;1;South;900-1300m;Grassland;9.47
2020;1;West;900-1300m;Grassland;10.69
2020;1;Flat;900-1300m;Grassland;12.19
2020;1;East;900-1300m;Shrubland_Savanna;11.885
2020;1;South;900-1300m;Shrubland_Savanna;8.3
2020;1;West;900-1300m;Shrubland_Savanna;10.4
2020;1;Flat;900-1300m;Shrubland_Savanna;12.17
2020;1;West;900-1300m;Urban;8.13
2020;1;Flat;900-1300m;Urban;10.42
2020;1;North;1300-1700m;Grassland;9.63
2020;1;South;1300-1700m;Grassland;9.44
2020;2;North;900-1300m;Cropland;18.32
2020;2;East;900-1300m;Cropland;19.17
2020;2;South;900-1300m;Cropland;19.75
2020;2;West;900-1300m;Cropland;16.53
2020;2;Flat;900-1300m;Cropland;18.53159525
2020;2;Flat;900-1300m;Barren_Sparse_Vegetation;13.03
2020;2;North;900-1300m;Grassland;16.2
2020;2;East;900-1300m;Grassland;16.11
2020;2;South;900-1300m;Grassland;18.75
2020;2;West;900-1300m;Grassland;15.65
2020;2;Flat;900-1300m;Grassland;16.47746929
2020;2;North;900-1300m;Shrubland_Savanna;19.74
2020;2;East;900-1300m;Shrubland_Savanna;19.18
2020;2;South;900-1300m;Shrubland_Savanna;18.485
2020;2;West;900-1300m;Shrubland_Savanna;16.695
2020;2;Flat;900-1300m;Shrubland_Savanna;17.97833333
2020;2;West;900-1300m;Urban;16.65
2020;2;Flat;900-1300m;Urban;16.79
2020;2;North;1300-1700m;Grassland;13.87
2020;2;East;1300-1700m;Grassland;13.85
2020;2;South;1300-1700m;Grassland;14.74
2020;2;West;1300-1700m;Grassland;13.43
2020;2;Flat;1300-1700m;Grassland;14.61
2020;3;North;900-1300m;Cropland;30.85
2020;3;East;900-1300m;Cropland;31.01666667
2020;3;South;900-1300m;Cropland;31.49
2020;3;West;900-1300m;Cropland;29.7
2020;3;Flat;900-1300m;Cropland;30.71944444
2020;3;Flat;900-1300m;Barren_Sparse_Vegetation;31.11
2020;3;North;900-1300m;Grassland;26.845
2020;3;East;900-1300m;Grassland;26.93
2020;3;South;900-1300m;Grassland;30.84
2020;3;West;900-1300m;Grassland;27.79
2020;3;Flat;900-1300m;Grassland;30.86
2020;3;North;900-1300m;Shrubland_Savanna;33.15
2020;3;East;900-1300m;Shrubland_Savanna;30.6
2020;3;South;900-1300m;Shrubland_Savanna;30.82
2020;3;West;900-1300m;Shrubland_Savanna;29.06
2020;3;Flat;900-1300m;Shrubland_Savanna;30.77
2020;3;West;900-1300m;Urban;26.45
2020;3;Flat;900-1300m;Urban;33.03
2020;3;North;1300-1700m;Grassland;25.05
2020;3;East;1300-1700m;Grassland;25.13
2020;3;South;1300-1700m;Grassland;24.23
2020;3;West;1300-1700m;Grassland;23.92
2020;3;Flat;1300-1700m;Grassland;26.15
2020;4;North;900-1300m;Cropland;30.77
2020;4;East;900-1300m;Cropland;31.41
2020;4;South;900-1300m;Cropland;34.18
2020;4;West;900-1300m;Cropland;31.73
2020;4;Flat;900-1300m;Cropland;33.02705555
2020;4;Flat;900-1300m;Barren_Sparse_Vegetation;33.99
2020;4;North;900-1300m;Grassland;29.75
2020;4;East;900-1300m;Grassland;29.73
2020;4;South;900-1300m;Grassland;32.79
2020;4;West;900-1300m;Grassland;30.75
2020;4;Flat;900-1300m;Grassland;31.31314066
2020;4;North;900-1300m;Shrubland_Savanna;31.83
2020;4;East;900-1300m;Shrubland_Savanna;33.495
2020;4;South;900-1300m;Shrubland_Savanna;31.985
2020;4;West;900-1300m;Shrubland_Savanna;30.55
2020;4;Flat;900-1300m;Shrubland_Savanna;33.645
2020;4;West;900-1300m;Urban;30.33
2020;4;Flat;900-1300m;Urban;32.14
2020;4;North;1300-1700m;Grassland;28.95
2020;4;East;1300-1700m;Grassland;29.63
2020;4;South;1300-1700m;Grassland;29.89
2020;4;West;1300-1700m;Grassland;31.73
2020;4;Flat;1300-1700m;Grassland;30.11
2020;5;North;900-1300m;Cropland;37.83
2020;5;East;900-1300m;Cropland;37.22
2020;5;South;900-1300m;Cropland;39.57
2020;5;West;900-1300m;Cropland;38.29
2020;5;Flat;900-1300m;Cropland;38.27992444
2020;5;Flat;900-1300m;Barren_Sparse_Vegetation;33.06
2020;5;North;900-1300m;Grassland;39.02666667
2020;5;East;900-1300m;Grassland;38.25
2020;5;South;900-1300m;Grassland;41.23
2020;5;West;900-1300m;Grassland;40.17
2020;5;Flat;900-1300m;Grassland;39.59166667
2020;5;North;900-1300m;Shrubland_Savanna;39.68
2020;5;East;900-1300m;Shrubland_Savanna;38.12
2020;5;South;900-1300m;Shrubland_Savanna;39.19
2020;5;West;900-1300m;Shrubland_Savanna;39.135
2020;5;Flat;900-1300m;Shrubland_Savanna;39.532
2020;5;West;900-1300m;Urban;35.67
2020;5;Flat;900-1300m;Urban;39.03
2020;5;North;1300-1700m;Grassland;38
2020;5;East;1300-1700m;Grassland;39.05
2020;5;South;1300-1700m;Grassland;38.43
2020;5;West;1300-1700m;Grassland;38.29
2020;5;Flat;1300-1700m;Grassland;38.93
2020;6;North;900-1300m;Cropland;43.295
2020;6;East;900-1300m;Cropland;44.41
2020;6;South;900-1300m;Cropland;47.75
2020;6;West;900-1300m;Cropland;44.27
2020;6;Flat;900-1300m;Cropland;43.8095014
2020;6;Flat;900-1300m;Barren_Sparse_Vegetation;40.13
2020;6;North;900-1300m;Grassland;45.525
2020;6;East;900-1300m;Grassland;45.835
2020;6;South;900-1300m;Grassland;48.05
2020;6;West;900-1300m;Grassland;46.68
2020;6;Flat;900-1300m;Grassland;47.2925
2020;6;North;900-1300m;Shrubland_Savanna;42.92
2020;6;East;900-1300m;Shrubland_Savanna;47.19
2020;6;South;900-1300m;Shrubland_Savanna;47.2
2020;6;West;900-1300m;Shrubland_Savanna;45.43
2020;6;Flat;900-1300m;Shrubland_Savanna;47.845
2020;6;West;900-1300m;Urban;44.53
2020;6;Flat;900-1300m;Urban;46.21
2020;6;North;1300-1700m;Grassland;45.37
2020;6;East;1300-1700m;Grassland;46.63
2020;6;South;1300-1700m;Grassland;46.03
2020;6;West;1300-1700m;Grassland;45.69
2020;6;Flat;1300-1700m;Grassland;46.17
2020;7;North;900-1300m;Cropland;48.71
2020;7;East;900-1300m;Cropland;49.795
2020;7;South;900-1300m;Cropland;52.8
2020;7;West;900-1300m;Cropland;47.18
2020;7;Flat;900-1300m;Cropland;47.44388889
2020;7;Flat;900-1300m;Barren_Sparse_Vegetation;44.89
2020;7;North;900-1300m;Grassland;49.09560241
2020;7;East;900-1300m;Grassland;49.87
2020;7;South;900-1300m;Grassland;51.43
2020;7;West;900-1300m;Grassland;50.46
2020;7;Flat;900-1300m;Grassland;51.34550432
2020;7;North;900-1300m;Shrubland_Savanna;41.2
2020;7;East;900-1300m;Shrubland_Savanna;52.38
2020;7;South;900-1300m;Shrubland_Savanna;51.105
2020;7;West;900-1300m;Shrubland_Savanna;49.345
2020;7;Flat;900-1300m;Shrubland_Savanna;52.05833333
2020;7;West;900-1300m;Urban;48.07
2020;7;Flat;900-1300m;Urban;50.85
2020;7;North;1300-1700m;Grassland;48.7
2020;7;East;1300-1700m;Grassland;49.63
2020;7;South;1300-1700m;Grassland;49.09
2020;7;West;1300-1700m;Grassland;48.45
2020;7;Flat;1300-1700m;Grassland;49.15
2020;8;North;900-1300m;Cropland;47.9
2020;8;East;900-1300m;Cropland;49.01
2020;8;South;900-1300m;Cropland;51.63
2020;8;West;900-1300m;Cropland;45.79
2020;8;Flat;900-1300m;Cropland;46.192
2020;8;Flat;900-1300m;Barren_Sparse_Vegetation;42.88
2020;8;North;900-1300m;Grassland;47.65
2020;8;East;900-1300m;Grassland;48.43
2020;8;South;900-1300m;Grassland;49.72
2020;8;West;900-1300m;Grassland;49.53
2020;8;Flat;900-1300m;Grassland;48.95
2020;8;North;900-1300m;Shrubland_Savanna;41.335
2020;8;East;900-1300m;Shrubland_Savanna;51.54
2020;8;South;900-1300m;Shrubland_Savanna;49.255
2020;8;West;900-1300m;Shrubland_Savanna;46.975
2020;8;Flat;900-1300m;Shrubland_Savanna;50.4232
2020;8;West;900-1300m;Urban;46.33
2020;8;Flat;900-1300m;Urban;48.75
2020;8;North;1300-1700m;Grassland;46.39
2020;8;East;1300-1700m;Grassland;46.92
2020;8;South;1300-1700m;Grassland;46.505
2020;8;West;1300-1700m;Grassland;47.49
2020;8;Flat;1300-1700m;Grassland;47.41
2020;9;North;900-1300m;Cropland;41.45
2020;9;East;900-1300m;Cropland;42.92333333
2020;9;South;900-1300m;Cropland;45.59
2020;9;West;900-1300m;Cropland;41.55
2020;9;Flat;900-1300m;Cropland;42.03459215
2020;9;Flat;900-1300m;Barren_Sparse_Vegetation;39.09
2020;9;North;900-1300m;Grassland;41.295
2020;9;East;900-1300m;Grassland;41.67
2020;9;South;900-1300m;Grassland;44.73
2020;9;West;900-1300m;Grassland;42.79
2020;9;Flat;900-1300m;Grassland;44.67
2020;9;North;900-1300m;Shrubland_Savanna;40.04
2020;9;East;900-1300m;Shrubland_Savanna;44.55
2020;9;South;900-1300m;Shrubland_Savanna;44.38
2020;9;West;900-1300m;Shrubland_Savanna;43.505
2020;9;Flat;900-1300m;Shrubland_Savanna;44.85
2020;9;West;900-1300m;Urban;42.23
2020;9;Flat;900-1300m;Urban;43.58
2020;9;North;1300-1700m;Grassland;40.47
2020;9;East;1300-1700m;Grassland;41.47
2020;9;South;1300-1700m;Grassland;40.48
2020;9;West;1300-1700m;Grassland;41.23
2020;9;Flat;1300-1700m;Grassland;40.99
2020;10;North;900-1300m;Cropland;36.15
2020;10;East;900-1300m;Cropland;37.06
2020;10;South;900-1300m;Cropland;38.96
2020;10;West;900-1300m;Cropland;35.65
2020;10;Flat;900-1300m;Cropland;36.4016
2020;10;Flat;900-1300m;Barren_Sparse_Vegetation;32.15
2020;10;North;900-1300m;Grassland;35.35
2020;10;East;900-1300m;Grassland;35.67
2020;10;South;900-1300m;Grassland;37.43
2020;10;West;900-1300m;Grassland;35.75
2020;10;Flat;900-1300m;Grassland;37.33834331
2020;10;North;900-1300m;Shrubland_Savanna;36.24
2020;10;East;900-1300m;Shrubland_Savanna;38.12
2020;10;South;900-1300m;Shrubland_Savanna;37.875
2020;10;West;900-1300m;Shrubland_Savanna;36.85
2020;10;Flat;900-1300m;Shrubland_Savanna;37.8
2020;10;West;900-1300m;Urban;36.36
2020;10;Flat;900-1300m;Urban;37.47
2020;10;North;1300-1700m;Grassland;34.14
2020;10;East;1300-1700m;Grassland;34.93
2020;10;South;1300-1700m;Grassland;34.56
2020;10;West;1300-1700m;Grassland;33.77
2020;10;Flat;1300-1700m;Grassland;33.68
2020;11;North;900-1300m;Cropland;21.055
2020;11;East;900-1300m;Cropland;21.205
2020;11;South;900-1300m;Cropland;21.85
2020;11;West;900-1300m;Cropland;21.37
2020;11;Flat;900-1300m;Cropland;21.31500171
2020;11;Flat;900-1300m;Barren_Sparse_Vegetation;19.03
2020;11;North;900-1300m;Grassland;19.49
2020;11;East;900-1300m;Grassland;20.56
2020;11;South;900-1300m;Grassland;21.69
2020;11;West;900-1300m;Grassland;20.63
2020;11;Flat;900-1300m;Grassland;19.42717975
2020;11;North;900-1300m;Shrubland_Savanna;22.37
2020;11;East;900-1300m;Shrubland_Savanna;20.635
2020;11;South;900-1300m;Shrubland_Savanna;22.175
2020;11;West;900-1300m;Shrubland_Savanna;18.12
2020;11;Flat;900-1300m;Shrubland_Savanna;21.3425
2020;11;Flat;900-1300m;Urban;20.74
2020;11;North;1300-1700m;Grassland;17.45
2020;11;East;1300-1700m;Grassland;19.03
2020;11;South;1300-1700m;Grassland;17.68
2020;11;West;1300-1700m;Grassland;18.13
2020;11;Flat;1300-1700m;Grassland;18.24
2020;12;North;900-1300m;Cropland;18.25
2020;12;East;900-1300m;Cropland;18.14
2020;12;South;900-1300m;Cropland;18.17
2020;12;West;900-1300m;Cropland;19.01
2020;12;Flat;900-1300m;Cropland;17.90484848
2020;12;Flat;900-1300m;Barren_Sparse_Vegetation;14.63
2020;12;North;900-1300m;Grassland;15.22
2020;12;East;900-1300m;Grassland;16.87
2020;12;South;900-1300m;Grassland;18.71
2020;12;West;900-1300m;Grassland;16.02
2020;12;Flat;900-1300m;Grassland;17.78783394
2020;12;North;900-1300m;Shrubland_Savanna;19.71
2020;12;East;900-1300m;Shrubland_Savanna;18.49
2020;12;South;900-1300m;Shrubland_Savanna;18.01
2020;12;Flat;900-1300m;Shrubland_Savanna;18.05
2020;12;West;900-1300m;Urban;18.61
2020;12;Flat;900-1300m;Urban;18.24
2020;12;North;1300-1700m;Grassland;14.97
2020;12;East;1300-1700m;Grassland;15.41
2020;12;South;1300-1700m;Grassland;17.23
2020;12;West;1300-1700m;Grassland;15.97
2020;12;Flat;1300-1700m;Grassland;14.01
2021;1;North;900-1300m;Cropland;12.70333333
2021;1;East;900-1300m;Cropland;12.21
2021;1;South;900-1300m;Cropland;14.15
2021;1;West;900-1300m;Cropland;11.3
2021;1;Flat;900-1300m;Cropland;12.43327868
2021;1;North;900-1300m;Grassland;12.85
2021;1;East;900-1300m;Grassland;12.09
2021;1;South;900-1300m;Grassland;14.96
2021;1;West;900-1300m;Grassland;15.71
2021;1;Flat;900-1300m;Grassland;12.84516052
2021;1;North;900-1300m;Shrubland_Savanna;14
2021;1;East;900-1300m;Shrubland_Savanna;12.23
2021;1;South;900-1300m;Shrubland_Savanna;12.85
2021;1;West;900-1300m;Shrubland_Savanna;11.37
2021;1;Flat;900-1300m;Shrubland_Savanna;12.41666667
2021;1;West;900-1300m;Urban;9.71
2021;1;Flat;900-1300m;Urban;14.38
2021;1;North;1300-1700m;Grassland;7.83
2021;1;East;1300-1700m;Grassland;8.15
2021;1;South;1300-1700m;Grassland;5.85
2021;1;West;1300-1700m;Grassland;9.79
2021;2;North;900-1300m;Cropland;24.39
2021;2;East;900-1300m;Cropland;25.95
2021;2;South;900-1300m;Cropland;26.03
2021;2;West;900-1300m;Cropland;25.55
2021;2;Flat;900-1300m;Cropland;26.59044667
2021;2;Flat;900-1300m;Barren_Sparse_Vegetation;25.49
2021;2;North;900-1300m;Grassland;21.8025
2021;2;East;900-1300m;Grassland;22.73
2021;2;South;900-1300m;Grassland;26.35
2021;2;West;900-1300m;Grassland;22.89
2021;2;Flat;900-1300m;Grassland;26.34
2021;2;North;900-1300m;Shrubland_Savanna;24.84
2021;2;East;900-1300m;Shrubland_Savanna;25.65
2021;2;South;900-1300m;Shrubland_Savanna;25.725
2021;2;West;900-1300m;Shrubland_Savanna;26.005
2021;2;Flat;900-1300m;Shrubland_Savanna;26.27857143
2021;2;West;900-1300m;Urban;26.15
2021;2;Flat;900-1300m;Urban;25.49
2021;2;North;1300-1700m;Grassland;19.64
2021;2;East;1300-1700m;Grassland;20.27
2021;2;South;1300-1700m;Grassland;20.37
2021;2;West;1300-1700m;Grassland;19.71
2021;2;Flat;1300-1700m;Grassland;20.51
2021;3;North;900-1300m;Cropland;24.63
2021;3;East;900-1300m;Cropland;26.21
2021;3;South;900-1300m;Cropland;27.95
2021;3;West;900-1300m;Cropland;26.61
2021;3;Flat;900-1300m;Cropland;27.47232315
2021;3;North;900-1300m;Grassland;21.59
2021;3;East;900-1300m;Grassland;22.67
2021;3;South;900-1300m;Grassland;26.81
2021;3;West;900-1300m;Grassland;24.55
2021;3;Flat;900-1300m;Grassland;27.214
2021;3;North;900-1300m;Shrubland_Savanna;26.45
2021;3;East;900-1300m;Shrubland_Savanna;27.31
2021;3;South;900-1300m;Shrubland_Savanna;26.47
2021;3;West;900-1300m;Shrubland_Savanna;26.305
2021;3;Flat;900-1300m;Shrubland_Savanna;27.96
2021;3;West;900-1300m;Urban;25.61
2021;3;Flat;900-1300m;Urban;27.67
2021;3;North;1300-1700m;Grassland;17.47
2021;3;East;1300-1700m;Grassland;20.67
2021;3;South;1300-1700m;Grassland;21.01
2021;3;West;1300-1700m;Grassland;14.77
2021;3;Flat;1300-1700m;Grassland;18.83
2021;4;North;900-1300m;Cropland;32.58
2021;4;East;900-1300m;Cropland;32.60666667
2021;4;South;900-1300m;Cropland;32.03
2021;4;West;900-1300m;Cropland;33.79
2021;4;Flat;900-1300m;Cropland;34.43994418
2021;4;Flat;900-1300m;Barren_Sparse_Vegetation;28.07
2021;4;North;900-1300m;Grassland;32.65
2021;4;East;900-1300m;Grassland;32.45333333
2021;4;South;900-1300m;Grassland;33.17
2021;4;West;900-1300m;Grassland;33.18
2021;4;Flat;900-1300m;Grassland;33.79023346
2021;4;North;900-1300m;Shrubland_Savanna;34.64
2021;4;East;900-1300m;Shrubland_Savanna;32.35
2021;4;South;900-1300m;Shrubland_Savanna;32.19
2021;4;West;900-1300m;Shrubland_Savanna;33.79
2021;4;Flat;900-1300m;Shrubland_Savanna;34.51
2021;4;West;900-1300m;Urban;33.33
2021;4;Flat;900-1300m;Urban;37.07
2021;4;North;1300-1700m;Grassland;33.07
2021;4;East;1300-1700m;Grassland;35.59
2021;4;South;1300-1700m;Grassland;34.15
2021;4;West;1300-1700m;Grassland;33.3
2021;4;Flat;1300-1700m;Grassland;33.93
2021;5;North;900-1300m;Cropland;43.16
2021;5;East;900-1300m;Cropland;44.29
2021;5;South;900-1300m;Cropland;47.12
2021;5;West;900-1300m;Cropland;42.89
2021;5;Flat;900-1300m;Cropland;44.46890383
2021;5;Flat;900-1300m;Barren_Sparse_Vegetation;38.07
2021;5;North;900-1300m;Grassland;44.206
2021;5;East;900-1300m;Grassland;44.63
2021;5;South;900-1300m;Grassland;46.64
2021;5;West;900-1300m;Grassland;45.43
2021;5;Flat;900-1300m;Grassland;46.79714286
2021;5;North;900-1300m;Shrubland_Savanna;43.875
2021;5;East;900-1300m;Shrubland_Savanna;47.38
2021;5;South;900-1300m;Shrubland_Savanna;46.01
2021;5;West;900-1300m;Shrubland_Savanna;42.86
2021;5;Flat;900-1300m;Shrubland_Savanna;47.49
2021;5;West;900-1300m;Urban;42.75
2021;5;Flat;900-1300m;Urban;45.93
2021;5;North;1300-1700m;Grassland;43.92
2021;5;East;1300-1700m;Grassland;44.46
2021;5;South;1300-1700m;Grassland;43.93
2021;5;West;1300-1700m;Grassland;44.91
2021;5;Flat;1300-1700m;Grassland;44.3
2021;6;North;900-1300m;Cropland;44.07
2021;6;East;900-1300m;Cropland;45.03
2021;6;South;900-1300m;Cropland;48.14
2021;6;West;900-1300m;Cropland;42.12
2021;6;Flat;900-1300m;Cropland;43.93332423
2021;6;Flat;900-1300m;Barren_Sparse_Vegetation;43.87
2021;6;North;900-1300m;Grassland;45.29665795
